Date,AAPL,AGG,AMZN,CAT,GLD,JPM,KO,LLY,LMT,MSFT,NEE,PG,QQQ,SPY,TLT,UNH,V,VNQ,VXUS,VZ,XOM
2018-01-17,41.86598587036133,84.86947631835938,64.75,140.8750457763672,126.13999938964844,90.38023376464844,36.00865173339844,76.25102996826172,267.28790283203125,82.53646087646484,30.685546875,72.7192611694336,156.96884155273438,245.4708251953125,97.8565673828125,206.9863739013672,114.92627716064453,57.2210807800293,46.45060348510742,32.94403076171875,60.217838287353516
2018-01-18,41.90337371826172,84.68199920654297,64.66600036621094,141.15101623535156,125.86000061035156,90.59622955322266,36.0547981262207,75.90611267089844,265.8032531738281,82.49984741210938,30.46330451965332,72.45411682128906,156.99717712402344,245.05821228027344,96.947509765625,211.0925750732422,115.99092102050781,56.485172271728516,46.39619064331055,32.83573913574219,59.82780075073242
2018-01-19,41.71638488769531,84.50232696533203,64.72899627685547,143.1332244873047,126.41999816894531,90.39623260498047,36.27014923095703,75.61420440673828,265.0050964355469,82.40827941894531,30.33803367614746,73.16917419433594,157.48956298828125,246.1731414794922,96.43815612792969,211.25755310058594,115.60466766357422,56.78819274902344,46.60605239868164,33.0650520324707,59.636207580566406
2018-01-22,41.37509536743164,84.4710922241211,66.3655014038086,143.53640747070312,126.6500015258789,91.45211029052734,36.43935012817383,75.56999969482422,262.6104736328125,83.88246154785156,30.309757232666016,73.8280029296875,159.17481994628906,248.1747283935547,96.53216552734375,211.4398193359375,117.14038848876953,57.307647705078125,46.86255645751953,34.052364349365234,60.388916015625
2018-01-23,41.38444900512695,84.67420959472656,68.12699890136719,142.31007385253906,127.27999877929688,91.35609436035156,36.49317932128906,74.66780853271484,262.3710021972656,84.14801025390625,30.855270385742188,71.54623413085938,160.49087524414062,248.70143127441406,96.947509765625,212.8722381591797,117.4418716430664,58.10129165649414,47.049102783203125,33.905853271484375,60.42311096191406
2018-01-24,40.72523498535156,84.58827209472656,67.87550354003906,141.39456176757812,128.8300018310547,92.5239486694336,36.78543472290039,74.56168365478516,263.7997741699219,84.07476806640625,30.47745132446289,70.95169830322266,159.449462890625,248.60482788085938,96.42247772216797,212.55972290039062,117.3476791381836,57.79825973510742,47.25119400024414,34.53645706176758,60.58049774169922
2018-01-25,39.99825668334961,84.80696868896484,68.89749908447266,142.2596893310547,127.97000122070312,92.54793548583984,36.79313659667969,75.1896743774414,267.1762390136719,84.5417251586914,30.930011749267578,70.97576904296875,159.3926544189453,248.71023559570312,97.21401977539062,212.84619140625,117.97893524169922,57.697269439697266,47.0801887512207,34.58103942871094,60.47103500366211
2018-01-26,40.091758728027344,84.6507797241211,70.10250091552734,140.3194580078125,128.07000732421875,93.04388427734375,37.32379150390625,77.02052307128906,275.302001953125,86.12580108642578,31.859392166137695,70.48568725585938,161.8353271484375,251.58973693847656,96.85350799560547,215.7023162841797,119.01530456542969,57.495243072509766,47.546573638916016,34.85493850708008,60.90213394165039
2018-01-29,39.26192092895508,84.50232696533203,70.88400268554688,136.55657958984375,127.3499984741211,92.94789123535156,36.68545913696289,77.48046112060547,280.5062255859375,85.99761962890625,31.453298568725586,69.7867202758789,161.0495147705078,249.92164611816406,96.17955017089844,214.7821044921875,117.62088775634766,56.723243713378906,47.05687713623047,34.479122161865234,60.22468948364258
2018-01-30,39.030494689941406,84.36953735351562,71.89099884033203,137.54763793945312,126.80000305175781,92.0760269165039,36.462425231933594,76.14488220214844,279.68408203125,84.91716003417969,31.33611488342285,69.8590316772461,159.72396850585938,247.3582000732422,95.61534881591797,205.4411163330078,116.40550994873047,56.31199264526367,46.61381530761719,34.3326301574707,59.38299560546875
2018-01-31,39.13801956176758,84.43985748291016,72.54450225830078,136.7245330810547,127.6500015258789,92.5239486694336,36.60085678100586,72.04087829589844,283.2441101074219,86.99565887451172,32.00687789916992,69.36891174316406,160.3867645263672,247.48114013671875,96.17955017089844,205.553955078125,117.04615020751953,57.32209014892578,46.68378448486328,34.4409065246582,59.73884963989258
2018-02-01,39.21984100341797,84.17521667480469,69.5,136.27098083496094,128.07000732421875,93.48383331298828,36.49317932128906,72.88999938964844,285.2635498046875,86.30892944335938,31.58663558959961,68.97522735595703,159.02337646484375,247.20021057128906,94.78562927246094,204.19970703125,118.44999694824219,56.0883674621582,46.64491653442383,34.587406158447266,60.950050354003906
2018-02-02,37.51809310913086,83.92471313476562,71.49749755859375,132.28125,126.38999938964844,91.41210174560547,35.9394416809082,71.80210876464844,281.4960632324219,84.03810119628906,31.50178337097168,67.68970489501953,155.8516082763672,241.8186798095703,93.90608978271484,201.3001708984375,113.91815185546875,55.61217498779297,45.626670837402344,33.74661636352539,57.843345642089844
2018-02-05,36.58071517944336,84.26136016845703,69.5,126.89729309082031,126.70999908447266,87.02867889404297,34.52432632446289,68.53836059570312,268.5650634765625,80.57698059082031,31.17246437072754,65.12675476074219,149.70692443847656,231.7052764892578,94.79346466064453,191.0042724609375,109.54644775390625,53.9599609375,43.79227066040039,32.16693115234375,54.5518913269043
2018-02-06,38.109500885009766,84.01866149902344,72.14199829101562,131.37413024902344,125.37999725341797,89.67635345458984,34.35511016845703,68.98059844970703,269.467041015625,83.62608337402344,30.21681022644043,66.18730926513672,153.6739959716797,236.2703399658203,94.20454406738281,195.48377990722656,113.03250122070312,53.96719741821289,44.84938049316406,32.37713623046875,53.614402770996094
2018-02-07,37.29368591308594,83.83074951171875,70.83899688720703,129.63548278808594,124.79000091552734,90.28427124023438,34.2705192565918,67.85735321044922,275.7249450683594,82.05116271972656,29.919818878173828,65.75345611572266,151.68572998046875,234.9886016845703,93.30926513671875,196.03933715820312,112.73099517822266,53.736297607421875,44.04100036621094,32.49177551269531,52.649559020996094
2018-02-08,36.267478942871094,83.68986511230469,67.5250015258789,122.62203216552734,124.9800033569336,86.29277801513672,33.14765167236328,65.63727569580078,266.84088134765625,77.83920288085938,29.354116439819336,64.45185852050781,145.28538513183594,226.1744384765625,93.20718383789062,187.9137420654297,107.27583312988281,52.19232940673828,42.82844543457031,31.236955642700195,52.0542106628418
2018-02-09,36.71108627319336,83.58026123046875,66.9800033569336,125.32661437988281,124.7699966430664,88.02051544189453,33.17072296142578,67.42393493652344,272.5241394042969,80.74181365966797,29.921842575073242,64.21083068847656,147.79437255859375,229.57199096679688,92.61819458007812,191.8202362060547,109.59355163574219,53.498226165771484,43.23262023925781,31.772014617919922,52.38603973388672
2018-02-12,38.189762115478516,83.6037826538086,69.3115005493164,127.91360473632812,125.37000274658203,89.38036346435547,33.81676483154297,67.44161987304688,276.0283203125,81.61167907714844,30.305715560913086,65.34367370605469,150.41700744628906,232.94305419921875,93.02658081054688,195.92654418945312,111.61924743652344,53.519866943359375,43.83892059326172,31.91851043701172,52.82844924926758
2018-02-13,38.57234573364258,83.62727355957031,70.72550201416016,129.32472229003906,126.08000183105469,89.93230438232422,33.98595428466797,67.40620422363281,279.5563659667969,82.25260162353516,30.52189826965332,65.48027801513672,151.1934356689453,233.5225067138672,93.44273376464844,196.75123596191406,111.50618743896484,53.89501953125,43.83892059326172,31.899412155151367,52.74550247192383
2018-02-14,39.283504486083984,83.34540557861328,72.55249786376953,132.76002502441406,128.22999572753906,92.01200866699219,33.91674041748047,68.63856506347656,283.0924987792969,83.5405502319336,30.32187843322754,64.82145690917969,154.02430725097656,236.6741943359375,92.40619659423828,198.60897827148438,113.8427963256836,53.50543212890625,44.62397766113281,31.536325454711914,52.856109619140625
2018-02-15,40.60258483886719,83.44718170166016,73.08799743652344,134.37265014648438,128.3800048828125,92.39596557617188,34.43970489501953,69.52070617675781,288.153076171875,85.24244689941406,31.20075035095215,66.21138763427734,156.88368225097656,239.6941375732422,92.72030639648438,196.2130126953125,115.40950012207031,54.0248908996582,45.0203971862793,31.682825088500977,52.683284759521484
2018-02-16,40.471160888671875,83.61158752441406,72.43450164794922,131.27333068847656,127.95999908447266,91.7320556640625,34.59354019165039,70.36724090576172,287.7779235839844,84.63526916503906,31.528051376342773,66.36405181884766,156.1829833984375,239.7643280029297,93.22283935546875,199.12118530273438,115.003662109375,54.32069396972656,45.082576751708984,31.943992614746094,52.91141891479492
2018-02-20,40.33502197265625,83.52545928955078,73.4175033569336,130.6602325439453,126.23999786376953,91.75606536865234,33.83213806152344,69.10193634033203,286.3092956542969,85.29764556884766,31.075481414794922,65.35173034667969,156.49539184570312,238.26319885253906,92.81455993652344,196.76856994628906,115.1546859741211,53.678592681884766,44.59288024902344,31.16051483154297,52.36530303955078
2018-02-21,40.15194320678711,83.25927734375,74.14600372314453,130.38302612304688,125.66000366210938,92.1400146484375,33.33222961425781,69.10193634033203,285.0081481933594,84.16612243652344,30.66131019592285,64.46794128417969,156.05044555664062,237.07798767089844,91.67584991455078,195.44036865234375,113.6634521484375,52.618003845214844,44.48405456542969,30.549030303955078,51.77078628540039
2018-02-22,40.48758316040039,83.26708984375,74.26699829101562,133.43199157714844,126.30000305175781,91.97203063964844,33.470664978027344,68.78113555908203,283.69110107421875,84.38690185546875,30.772430419921875,64.95000457763672,156.03150939941406,237.38528442382812,91.95069122314453,197.14186096191406,113.61625671386719,53.216827392578125,44.68614959716797,30.49170684814453,52.441349029541016
2018-02-23,41.19171905517578,83.47845458984375,75.0,136.4137420654297,126.13999938964844,93.83577728271484,33.87059020996094,70.17120361328125,286.3092956542969,86.53036499023438,31.57048225402832,65.11872100830078,159.22222900390625,241.1690216064453,92.76740264892578,199.80702209472656,116.02297973632812,54.06819152832031,45.17584228515625,30.759227752685547,53.595802307128906
2018-02-26,42.00614929199219,83.54110717773438,76.09750366210938,137.48886108398438,126.44999694824219,95.00362396240234,33.8629035949707,71.44540405273438,286.3172912597656,87.78152465820312,31.46872329711914,65.584716796875,161.33352661132812,243.9695587158203,92.79883575439453,203.19271850585938,117.58970642089844,54.21970748901367,45.517852783203125,31.268800735473633,54.50138473510742
2018-02-27,41.870033264160156,83.36105346679688,75.5989990234375,135.44781494140625,125.12999725341797,93.87579345703125,33.54758071899414,70.12664031982422,285.8941955566406,86.6591567993164,30.864391326904297,64.70896911621094,159.33578491210938,240.92323303222656,92.66535186767578,201.85577392578125,116.43827819824219,52.95709991455078,44.740570068359375,30.59998321533203,53.57505416870117
2018-02-28,41.80665588378906,83.5881118774414,75.62249755859375,129.87904357910156,125.0,92.38798522949219,33.23994445800781,68.6296615600586,282.900146484375,86.26361846923828,30.960025787353516,63.08602523803711,158.31326293945312,238.48272705078125,93.25431060791016,196.33450317382812,116.03240966796875,52.921024322509766,44.23533630371094,30.408891677856445,52.358394622802734
2018-03-01,41.074363708496094,83.66259765625,74.67250061035156,126.183349609375,124.72000122070312,90.7322006225586,33.40146255493164,68.16629791259766,272.6658935546875,85.41726684570312,31.179777145385742,63.23063659667969,155.72850036621094,235.014892578125,93.89088439941406,194.85003662109375,113.63512420654297,52.971534729003906,43.77672576904297,30.549030303955078,51.985076904296875
2018-03-02,41.35835647583008,83.52925109863281,75.01249694824219,122.94959259033203,125.38999938964844,90.64420318603516,33.624481201171875,68.8167953491211,274.29541015625,85.6012191772461,31.102466583251953,63.87339401245117,157.1582489013672,236.2264862060547,93.12760925292969,195.492431640625,113.98432922363281,52.94988250732422,43.90109634399414,30.7401180267334,52.227046966552734
2018-03-05,41.501529693603516,83.48216247558594,76.18049621582031,126.93087005615234,125.18000030517578,92.0360107421875,33.75524139404297,69.2355728149414,274.8090515136719,86.14399719238281,31.544034957885742,64.50809478759766,158.90028381347656,238.95677185058594,92.87580871582031,198.26174926757812,115.03199768066406,53.54872131347656,44.079864501953125,31.02675437927246,52.724761962890625
2018-03-06,41.46631622314453,83.49785614013672,76.88200378417969,129.13992309570312,126.52999877929688,92.11602783203125,33.78599548339844,68.78113555908203,272.5133972167969,85.84961700439453,31.185888290405273,64.29117584228516,159.572509765625,239.56251525878906,92.96236419677734,196.351806640625,114.25804901123047,53.80123519897461,44.41410446166992,31.141414642333984,52.662559509277344
2018-03-07,41.08140563964844,83.48216247558594,77.25,127.2584457397461,125.72000122070312,91.77205657958984,33.70138931274414,69.00389862060547,274.68060302734375,86.34638977050781,31.143156051635742,63.6002197265625,159.9417724609375,239.47474670410156,92.86006927490234,197.29811096191406,115.003662109375,54.133113861083984,44.36747360229492,31.109556198120117,51.33526611328125
2018-03-08,41.529693603515625,83.61555480957031,77.59300231933594,129.0055389404297,125.41999816894531,91.78006744384766,34.18592071533203,70.29594421386719,274.343505859375,86.87075805664062,31.39955711364746,64.25101470947266,160.82228088378906,240.63352966308594,93.39512634277344,195.73902893066406,115.3528823852539,54.234127044677734,44.46073532104492,31.217832565307617,51.238502502441406
2018-03-09,42.243221282958984,83.45868682861328,78.94450378417969,132.91961669921875,125.54000091552734,94.41969299316406,34.47047805786133,70.93750762939453,273.3078918457031,88.81185913085938,31.501296997070312,64.50809478759766,163.94668579101562,244.821044921875,92.78137969970703,196.34873962402344,117.51420593261719,54.529937744140625,44.880470275878906,31.217832565307617,51.542659759521484
2018-03-12,42.651615142822266,83.50570678710938,79.91950225830078,129.76986694335938,125.54000091552734,94.11575317382812,34.24744415283203,70.42961120605469,267.3761291503906,89.02342224121094,31.415830612182617,64.16262817382812,164.81777954101562,244.51377868652344,93.31645202636719,194.03187561035156,117.25939178466797,54.76802062988281,44.95819854736328,31.084081649780273,52.01274108886719
2018-03-13,42.240882873535156,83.61555480957031,79.40899658203125,129.08950805664062,125.77999877929688,92.9878921508789,34.2782096862793,70.52763366699219,267.6650695800781,86.85234832763672,31.472801208496094,64.0501708984375,162.57383728027344,242.93360900878906,93.78858947753906,197.66397094726562,116.27780151367188,54.81853103637695,44.639522552490234,30.9885311126709,51.52191925048828
2018-03-14,41.88175964355469,83.75676727294922,79.55000305175781,128.1235809326172,125.69999694824219,91.94804382324219,33.967857360839844,69.93953704833984,266.23626708984375,86.33718872070312,32.152442932128906,63.471683502197266,162.54547119140625,241.68698120117188,94.61483001708984,196.30517578125,115.69264221191406,54.8690299987793,44.7561149597168,30.86113739013672,50.87902069091797
2018-03-15,41.9310417175293,83.76464080810547,79.11599731445312,129.82864379882812,124.9000015258789,92.17999267578125,33.882511138916016,70.17120361328125,267.48040771484375,86.64077758789062,32.17890167236328,63.20652389526367,162.4034423828125,241.42369079589844,94.61483001708984,199.87625122070312,116.47599792480469,54.85459899902344,44.69392776489258,30.759227752685547,51.445892333984375
2018-03-16,41.78318786621094,83.7175521850586,78.58399963378906,131.41612243652344,124.5999984741211,92.33998107910156,33.719573974609375,71.72164916992188,266.0115661621094,87.02714538574219,32.76899719238281,63.447574615478516,161.9205780029297,241.68545532226562,94.27645874023438,198.4652862548828,117.53309631347656,55.23700714111328,44.60842514038086,30.931209564208984,51.92979049682617
2018-03-19,41.144771575927734,83.63125610351562,77.24649810791016,127.79601287841797,124.87000274658203,91.61206817626953,33.56440353393555,70.15338134765625,269.101806640625,85.45404815673828,32.543121337890625,63.19850158691406,158.46580505371094,238.4153594970703,93.97742462158203,196.0177459716797,116.28726196289062,54.76081085205078,44.21978759765625,30.77196502685547,51.259246826171875
2018-03-20,41.130680084228516,83.49785614013672,79.32550048828125,129.4003143310547,124.30999755859375,91.70006561279297,33.48681640625,69.83260345458984,269.3828125,85.67483520507812,32.6428337097168,62.91730499267578,158.98739624023438,238.82077026367188,93.5997543334961,197.52455139160156,117.89175415039062,54.57322692871094,44.35969543457031,30.377046585083008,51.148616790771484
2018-03-21,40.19888687133789,83.49000549316406,79.09300231933594,130.86180114746094,126.4800033569336,91.78006744384766,33.362674713134766,69.71675872802734,269.2784729003906,85.07687377929688,32.573646545410156,61.896934509277344,158.29510498046875,238.36241149902344,93.70204162597656,194.07545471191406,116.29669189453125,54.169212341308594,44.48405456542969,30.115886688232422,51.874481201171875
2018-03-22,39.63089370727539,83.64692687988281,77.24600219726562,123.3863754272461,125.9800033569336,87.94854736328125,33.17646408081055,68.19303131103516,262.6000671386719,82.6021957397461,32.941959381103516,61.39076232910156,154.38796997070312,232.40402221679688,94.63056182861328,187.44711303710938,113.24818420410156,53.85173034667969,43.52023696899414,29.861103057861328,50.80988311767578
2018-03-23,38.713165283203125,83.64692687988281,74.77799987792969,121.19415283203125,127.61000061035156,85.59685516357422,32.842838287353516,66.61585998535156,269.9526672363281,80.20113372802734,32.45359802246094,60.989036560058594,150.31967163085938,227.45045471191406,94.55973052978516,185.1303253173828,110.4261703491211,52.89215087890625,43.022762298583984,29.48529624938965,50.38820266723633
2018-03-26,40.55095291137695,83.61555480957031,77.79299926757812,125.3098373413086,128.27999877929688,88.23650360107422,33.122154235839844,67.88117218017578,276.0692443847656,86.2728042602539,32.84835433959961,61.39076232910156,155.90528869628906,233.6732940673828,94.19776153564453,190.80918884277344,113.86164855957031,53.4939079284668,43.904903411865234,29.98213005065918,51.155540466308594
2018-03-27,39.51118850708008,83.85875701904297,74.85250091552734,123.4619369506836,127.48999786376953,86.52474212646484,33.27732849121094,67.4178237915039,271.99163818359375,82.30780029296875,33.08439636230469,62.49953079223633,150.86019897460938,229.69813537597656,95.2049789428711,189.84237670898438,110.80371856689453,53.69786834716797,43.42955780029297,30.13499641418457,50.948150634765625
2018-03-28,39.074623107910156,83.90586853027344,71.57099914550781,121.9249038696289,125.7300033569336,86.38874816894531,33.61094284057617,68.62077331542969,269.1661071777344,82.23420715332031,33.01926803588867,63.34311294555664,149.12472534179688,229.01937866210938,95.45680236816406,190.31271362304688,110.416748046875,55.04560852050781,43.57761764526367,30.574508666992188,50.3328971862793
2018-03-29,39.3797492980957,84.14907836914062,72.36699676513672,123.78954315185547,125.79000091552734,87.96454620361328,33.6963005065918,68.9415283203125,271.2530822753906,83.9637222290039,33.23497009277344,63.696624755859375,151.85598754882812,231.9457244873047,95.9210433959961,186.39324951171875,112.89897155761719,54.980037689208984,44.06855773925781,30.459850311279297,51.57722473144531
2018-04-02,39.12155532836914,84.06494140625,68.59950256347656,120.8581771850586,127.26000213623047,86.26878356933594,33.10663604736328,67.45343780517578,267.2958679199219,81.4338607788086,33.039634704589844,62.18618392944336,147.4746551513672,226.9392852783203,96.11031341552734,189.180419921875,111.73806762695312,54.236976623535156,43.382789611816406,30.039457321166992,50.616336822509766
2018-04-03,39.522918701171875,83.97056579589844,69.60250091552734,121.84086608886719,126.30000305175781,87.45262145996094,33.65751266479492,69.09300994873047,268.6684265136719,82.52860260009766,32.96433639526367,63.03782272338867,149.13426208496094,229.8479461669922,95.36907958984375,195.60841369628906,112.50255584716797,54.69594955444336,43.788021087646484,30.256017684936523,51.86064910888672
2018-04-04,40.278690338134766,84.00202941894531,70.52850341796875,121.9416732788086,126.44999694824219,88.78043365478516,34.324764251708984,70.03754425048828,274.3514709472656,84.93887329101562,33.031497955322266,63.5118522644043,151.48609924316406,232.30712890625,95.17192840576172,199.27529907226562,113.07829284667969,55.27144241333008,43.858154296875,30.529922485351562,51.75697326660156
2018-04-05,40.55799865722656,83.88408660888672,72.5875015258789,124.41952514648438,125.80000305175781,89.94618225097656,34.448909759521484,70.05535125732422,278.2525634765625,84.98485565185547,33.371299743652344,63.31098556518555,152.34912109375,234.14044189453125,94.46218872070312,199.5191650390625,114.3807601928711,55.249576568603516,44.14649200439453,30.727378845214844,52.55194854736328
2018-04-06,39.520565032958984,84.07278442382812,70.2614974975586,120.10224914550781,126.38999938964844,87.70316314697266,34.07648468017578,68.47817993164062,268.6283264160156,83.00697326660156,33.116943359375,63.01371383666992,148.53684997558594,228.92250061035156,95.49520874023438,195.06837463378906,111.08684539794922,54.83435821533203,43.68671798706055,30.2432861328125,51.75697326660156
2018-04-09,39.91255187988281,84.14358520507812,70.30400085449219,120.17779541015625,126.81999969482422,88.75631713867188,34.006649017333984,68.91478729248047,269.63165283203125,83.50375366210938,32.99079513549805,62.796775817871094,149.58001708984375,230.05064392089844,95.65292358398438,193.9970245361328,112.11558532714844,54.659507751464844,44.01401138305664,30.262622833251953,51.75697326660156
2018-04-10,40.66361618041992,84.08065795898438,71.81099700927734,124.3858642578125,127.12000274658203,90.45262908935547,34.13079071044922,70.58999633789062,272.4009704589844,85.44483184814453,32.923641204833984,62.96550369262695,152.88014221191406,233.70852661132812,95.47945404052734,197.5333251953125,113.93714904785156,54.601226806640625,44.53614044189453,31.133363723754883,53.27780532836914
2018-04-11,40.473514556884766,84.1514663696289,71.35250091552734,123.29397583007812,128.11000061035156,88.93318176269531,34.13079071044922,70.15338134765625,272.46514892578125,84.50650787353516,32.76899719238281,62.88515853881836,151.99819946289062,232.48341369628906,95.81853485107422,193.27410888671875,113.04995727539062,54.71780014038086,44.40365219116211,30.688323974609375,53.526676177978516
2018-04-12,40.87250518798828,83.96271514892578,72.42500305175781,126.10777282714844,126.62000274658203,91.1440658569336,34.161834716796875,70.65237426757812,275.2265319824219,86.08879852294922,32.368125915527344,62.49953079223633,153.82847595214844,234.39608764648438,95.1167221069336,195.31227111816406,114.26747131347656,54.10585403442383,44.528350830078125,30.791522979736328,53.381500244140625
2018-04-13,41.01097106933594,83.98632049560547,71.53949737548828,126.183349609375,127.44999694824219,88.67594909667969,34.534244537353516,71.03555297851562,275.0016784667969,85.62882232666016,32.60213851928711,62.96550369262695,153.0318603515625,233.70852661132812,95.33747863769531,195.3471221923828,113.96550750732422,54.38996887207031,44.45820236206055,30.739919662475586,53.81009292602539
2018-04-16,41.266815185546875,84.00202941894531,72.07499694824219,127.78760528564453,127.62999725341797,88.60358428955078,34.66615295410156,71.39195251464844,277.489990234375,86.63157653808594,32.98874282836914,63.1583366394043,154.19830322265625,235.63003540039062,95.36907958984375,200.60794067382812,115.03199768066406,54.725067138671875,44.54393768310547,31.21074867248535,54.29399108886719
2018-04-17,41.83481216430664,84.02559661865234,75.19149780273438,128.77037048339844,127.75,88.60358428955078,34.82131576538086,71.21373748779297,280.251220703125,88.37948608398438,33.21259689331055,63.01371383666992,157.5174102783203,238.15084838867188,95.62928009033203,207.77622985839844,116.8440933227539,55.36616134643555,44.73875427246094,31.507450103759766,54.148841857910156
2018-04-18,41.74094009399414,83.78972625732422,76.39199829101562,130.98777770996094,127.8499984741211,87.8880615234375,34.534244537353516,71.03555297851562,281.86468505859375,88.71986389160156,33.13933563232422,62.82892608642578,157.83995056152344,238.32723999023438,94.86437225341797,205.9035186767578,117.48590087890625,55.249576568603516,44.995914459228516,31.359098434448242,54.764068603515625
2018-04-19,40.55799865722656,83.58526611328125,77.84549713134766,130.77777099609375,127.5999984741211,89.81753540039062,34.37907409667969,71.06227111816406,283.65460205078125,88.41629028320312,33.074214935302734,60.77497482299805,156.3889923095703,237.0050506591797,94.09156799316406,205.3461456298828,116.99512481689453,54.4482421875,44.801090240478516,31.236560821533203,54.90233612060547
2018-04-20,38.8962516784668,83.35716247558594,76.37449645996094,129.36805725097656,126.62999725341797,89.6165542602539,33.93681716918945,70.44741821289062,282.5389099121094,87.39512634277344,32.718116760253906,59.84248733520508,153.91378784179688,234.9954833984375,93.41340637207031,204.73641967773438,117.22163391113281,53.945560455322266,44.52055358886719,30.89471435546875,54.61200714111328
2018-04-23,38.78358459472656,83.31785583496094,75.89299774169922,129.99269104003906,125.62000274658203,89.18240356445312,34.1230354309082,71.46322631835938,287.8446960449219,87.71712493896484,32.78730392456055,59.19376754760742,153.5250244140625,234.96018981933594,93.43706512451172,204.1093292236328,117.46701049804688,53.901859283447266,44.38807678222656,31.38490867614746,55.00602722167969
2018-04-24,38.24375534057617,83.20779418945312,73.00450134277344,121.93096160888672,126.2300033569336,88.76436614990234,33.41697692871094,71.36520385742188,270.0972900390625,85.66563415527344,32.99893569946289,58.7883415222168,150.2722625732422,231.79588317871094,93.01122283935547,204.00479125976562,114.45623779296875,54.10585403442383,44.2010383605957,32.03632354736328,54.16265106201172
2018-04-25,38.410400390625,83.09765625,73.00849914550781,122.56404876708984,125.41000366210938,88.42671203613281,32.920433044433594,72.30084991455078,264.4864196777344,84.92047119140625,32.62451934814453,58.62617111206055,150.45242309570312,232.36880493164062,92.38829803466797,204.59707641601562,114.39964294433594,54.003868103027344,44.06077194213867,32.31367492675781,54.9576301574707
2018-04-26,38.54417037963867,83.23924255371094,75.89800262451172,123.50953674316406,124.97000122070312,88.51512908935547,33.16870880126953,73.5572509765625,265.2088317871094,86.7143783569336,33.2105598449707,58.99107360839844,153.61985778808594,234.7310333251953,93.03492736816406,206.4523162841797,119.93981170654297,54.71050262451172,44.380287170410156,32.094383239746094,55.89778137207031
2018-04-27,38.09822463989258,83.34146118164062,78.63099670410156,122.16734313964844,125.5,87.952392578125,33.60319900512695,73.7176284790039,258.4903259277344,88.14949798583984,33.3631706237793,59.03970718383789,153.7146453857422,234.95135498046875,93.75249481201172,209.1959686279297,118.929931640625,55.650272369384766,44.48937225341797,33.261810302734375,53.77553176879883
2018-04-30,38.78827667236328,83.35716247558594,78.30650329589844,121.86343383789062,124.58999633789062,87.45393371582031,33.52560806274414,72.23847198486328,257.5350341796875,86.03359985351562,33.35299301147461,58.65858840942383,152.62411499023438,233.1444854736328,93.91808319091797,205.9035186767578,119.75103759765625,55.431724548339844,44.27117919921875,31.829940795898438,53.74789047241211
2018-05-01,39.689571380615234,83.28624725341797,79.11299896240234,121.91407012939453,123.70999908447266,87.45393371582031,33.044559478759766,70.45635986328125,247.59779357910156,87.39512634277344,33.21259689331055,58.35047149658203,154.36903381347656,233.5587158203125,93.579833984375,206.29551696777344,120.34566497802734,55.93438720703125,44.16987609863281,31.488107681274414,53.194847106933594
2018-05-02,41.44285202026367,83.28624725341797,78.48400115966797,121.44135284423828,123.6500015258789,86.76251983642578,32.63335037231445,70.24248504638672,245.38238525390625,86.02439880371094,33.2593879699707,57.52339553833008,153.45863342285156,231.98977661132812,93.47711181640625,203.3428497314453,119.27916717529297,55.73040771484375,44.052974700927734,30.797975540161133,53.09116744995117
2018-05-03,41.51795196533203,83.38084411621094,78.60399627685547,121.373779296875,124.27999877929688,86.2158203125,32.50144958496094,69.53855895996094,248.77772521972656,86.53958129882812,33.180023193359375,57.86393737792969,153.43968200683594,231.4785614013672,93.89594268798828,203.9438018798828,120.03421020507812,55.6939697265625,44.14649200439453,30.856021881103516,52.91141891479492
2018-05-04,43.1468391418457,83.43601989746094,79.04750061035156,123.56017303466797,124.54000091552734,87.17253875732422,32.866119384765625,69.8593521118164,249.98980712890625,87.54232788085938,33.389617919921875,58.73158264160156,156.35101318359375,234.4754638671875,94.03819274902344,205.46803283691406,120.95912170410156,56.3059196472168,44.27897644042969,31.081750869750977,53.16028594970703
2018-05-07,43.459014892578125,83.3966064453125,80.00700378417969,126.47257232666016,124.56999969482422,87.92826843261719,32.695411682128906,70.06426239013672,255.02273559570312,88.5174560546875,33.23905563354492,58.3666877746582,157.65023803710938,235.2686309814453,93.88805389404297,203.62155151367188,121.99732208251953,56.68472671508789,44.20883560180664,30.78506088256836,53.740966796875
2018-05-08,43.66791534423828,83.30204772949219,79.61949920654297,126.56541442871094,124.58999633789062,89.23065185546875,32.43939971923828,70.28704071044922,260.22412109375,88.1402816772461,32.539066314697266,57.92882537841797,157.48902893066406,235.2686309814453,93.80110168457031,202.09732055664062,122.60133361816406,56.400630950927734,44.32573318481445,30.327123641967773,53.9829216003418
2018-05-09,43.97538375854492,83.20742797851562,80.4000015258789,128.82772827148438,124.33000183105469,91.17620849609375,32.41610336303711,70.634521484375,261.7732849121094,89.17982482910156,32.20941925048828,58.68293380737305,159.20550537109375,237.54275512695312,93.24000549316406,199.64114379882812,123.488525390625,56.77944564819336,44.37248229980469,29.91434669494629,55.2548942565918
2018-05-10,44.60440444946289,83.3966064453125,80.4540023803711,129.97579956054688,125.18000030517578,91.88369750976562,32.72645568847656,72.05135345458984,260.46490478515625,90.07218170166016,32.60417175292969,59.315399169921875,160.8555450439453,239.76385498046875,93.99076080322266,203.56057739257812,123.63956451416016,57.223846435546875,44.83225631713867,30.443227767944336,56.4922981262207
